"","province","date","confirmed","deaths","recovered","ID","confrate","dthrate","rcvrdrate","Lat","Long"
"1663","Ghor",2020-03-12,0,0,0,12,0,0,0,34.40027375,64.9220104
"1664","Ghor",2020-03-11,0,0,0,12,0,0,0,34.40027375,64.9220104
"1665","Ghor",2020-03-10,0,0,0,12,0,0,0,34.40027375,64.9220104
"1666","Ghor",2020-03-09,0,0,0,12,0,0,0,34.40027375,64.9220104
"1667","Ghor",2020-03-08,0,0,0,12,0,0,0,34.40027375,64.9220104
"1668","Ghor",2020-03-07,0,0,0,12,0,0,0,34.40027375,64.9220104
"1669","Ghor",2020-03-06,0,0,0,12,0,0,0,34.40027375,64.9220104
"1670","Ghor",2020-03-05,0,0,0,12,0,0,0,34.40027375,64.9220104
"1671","Ghor",2020-03-04,0,0,0,12,0,0,0,34.40027375,64.9220104
"1672","Ghor",2020-03-03,0,0,0,12,0,0,0,34.40027375,64.9220104
"1673","Ghor",2020-03-02,0,0,0,12,0,0,0,34.40027375,64.9220104
"1674","Ghor",2020-03-01,0,0,0,12,0,0,0,34.40027375,64.9220104
"1675","Ghor",2020-02-29,0,0,0,12,0,0,0,34.40027375,64.9220104
"1676","Ghor",2020-02-28,0,0,0,12,0,0,0,34.40027375,64.9220104
"1677","Ghor",2020-02-27,0,0,0,12,0,0,0,34.40027375,64.9220104
"1678","Ghor",2020-02-26,0,0,0,12,0,0,0,34.40027375,64.9220104
"1679","Ghor",2020-02-25,0,0,0,12,NA,NA,NA,34.40027375,64.9220104
"1680","Badghis",2020-05-07,34,0,2,11,15,0,0,34.96090002,63.10189932
"1681","Badghis",2020-05-06,19,0,2,11,0,0,0,34.96090002,63.10189932
"1682","Badghis",2020-05-05,19,0,2,11,0,0,0,34.96090002,63.10189932
"1683","Badghis",2020-05-04,19,0,2,11,0,0,0,34.96090002,63.10189932
"1684","Badghis",2020-05-03,23,0,2,11,5,0,0,34.96090002,63.10189932
"1685","Badghis",2020-05-02,18,0,2,11,0,0,0,34.96090002,63.10189932
"1686","Badghis",2020-05-01,18,0,2,11,4,0,0,34.96090002,63.10189932
"1687","Badghis",2020-04-30,14,0,2,11,4,0,0,34.96090002,63.10189932
"1688","Badghis",2020-04-29,10,0,2,11,0,0,0,34.96090002,63.10189932
"1689","Badghis",2020-04-28,10,0,2,11,1,0,0,34.96090002,63.10189932
"1690","Badghis",2020-04-27,9,0,2,11,0,0,2,34.96090002,63.10189932
"1691","Badghis",2020-04-26,9,0,0,11,6,0,0,34.96090002,63.10189932
"1692","Badghis",2020-04-25,3,0,0,11,0,0,0,34.96090002,63.10189932
"1693","Badghis",2020-04-24,3,0,0,11,0,0,0,34.96090002,63.10189932
"1694","Badghis",2020-04-23,3,0,0,11,0,0,0,34.96090002,63.10189932
"1695","Badghis",2020-04-22,3,0,0,11,0,0,0,34.96090002,63.10189932
"1696","Badghis",2020-04-21,3,0,0,11,0,0,0,34.96090002,63.10189932
"1697","Badghis",2020-04-20,3,0,0,11,0,0,0,34.96090002,63.10189932
"1698","Badghis",2020-04-19,3,0,0,11,0,0,0,34.96090002,63.10189932
"1699","Badghis",2020-04-18,3,0,0,11,0,0,0,34.96090002,63.10189932
"1700","Badghis",2020-04-17,3,0,0,11,0,0,0,34.96090002,63.10189932
"1701","Badghis",2020-04-16,3,0,0,11,0,0,0,34.96090002,63.10189932
"1702","Badghis",2020-04-15,3,0,0,11,0,0,0,34.96090002,63.10189932
"1703","Badghis",2020-04-14,3,0,0,11,0,0,0,34.96090002,63.10189932
"1704","Badghis",2020-04-13,3,0,0,11,0,0,0,34.96090002,63.10189932
"1705","Badghis",2020-04-12,3,0,0,11,0,0,0,34.96090002,63.10189932
"1706","Badghis",2020-04-11,3,0,0,11,1,0,0,34.96090002,63.10189932
"1707","Badghis",2020-04-10,2,0,0,11,1,0,0,34.96090002,63.10189932
"1708","Badghis",2020-04-09,1,0,0,11,0,0,0,34.96090002,63.10189932
"1709","Badghis",2020-04-08,1,0,0,11,0,0,0,34.96090002,63.10189932
"1710","Badghis",2020-04-07,1,0,0,11,0,0,0,34.96090002,63.10189932
"1711","Badghis",2020-04-06,1,0,0,11,0,0,0,34.96090002,63.10189932
"1712","Badghis",2020-04-05,1,0,0,11,0,0,0,34.96090002,63.10189932
"1713","Badghis",2020-04-04,1,0,0,11,0,0,0,34.96090002,63.10189932
"1714","Badghis",2020-04-03,1,0,0,11,0,0,0,34.96090002,63.10189932
"1715","Badghis",2020-04-02,1,0,0,11,0,0,0,34.96090002,63.10189932
"1716","Badghis",2020-04-01,1,0,0,11,0,0,0,34.96090002,63.10189932
"1717","Badghis",2020-03-31,1,0,0,11,0,0,0,34.96090002,63.10189932
"1718","Badghis",2020-03-30,1,0,0,11,0,0,0,34.96090002,63.10189932
"1719","Badghis",2020-03-29,1,0,0,11,0,0,0,34.96090002,63.10189932
"1720","Badghis",2020-03-28,1,0,0,11,0,0,0,34.96090002,63.10189932
"1721","Badghis",2020-03-27,1,0,0,11,0,0,0,34.96090002,63.10189932
"1722","Badghis",2020-03-26,1,0,0,11,0,0,0,34.96090002,63.10189932
"1723","Badghis",2020-03-25,1,0,0,11,0,0,0,34.96090002,63.10189932
"1724","Badghis",2020-03-24,1,0,0,11,0,0,0,34.96090002,63.10189932
"1725","Badghis",2020-03-23,1,0,0,11,0,0,0,34.96090002,63.10189932
"1726","Badghis",2020-03-22,1,0,0,11,1,0,0,34.96090002,63.10189932
"1727","Badghis",2020-03-21,0,0,0,11,0,0,0,34.96090002,63.10189932
"1728","Badghis",2020-03-20,0,0,0,11,0,0,0,34.96090002,63.10189932
"1729","Badghis",2020-03-19,0,0,0,11,0,0,0,34.96090002,63.10189932
"1730","Badghis",2020-03-18,0,0,0,11,0,0,0,34.96090002,63.10189932
"1731","Badghis",2020-03-17,0,0,0,11,0,0,0,34.96090002,63.10189932
"1732","Badghis",2020-03-16,0,0,0,11,0,0,0,34.96090002,63.10189932
"1733","Badghis",2020-03-15,0,0,0,11,0,0,0,34.96090002,63.10189932
"1734","Badghis",2020-03-14,0,0,0,11,0,0,0,34.96090002,63.10189932
"1735","Badghis",2020-03-13,0,0,0,11,0,0,0,34.96090002,63.10189932
"1736","Badghis",2020-03-12,0,0,0,11,0,0,0,34.96090002,63.10189932
"1737","Badghis",2020-03-11,0,0,0,11,0,0,0,34.96090002,63.10189932
"1738","Badghis",2020-03-10,0,0,0,11,0,0,0,34.96090002,63.10189932
"1739","Badghis",2020-03-09,0,0,0,11,0,0,0,34.96090002,63.10189932
"1740","Badghis",2020-03-08,0,0,0,11,0,0,0,34.96090002,63.10189932
"1741","Badghis",2020-03-07,0,0,0,11,0,0,0,34.96090002,63.10189932
"1742","Badghis",2020-03-06,0,0,0,11,0,0,0,34.96090002,63.10189932
"1743","Badghis",2020-03-05,0,0,0,11,0,0,0,34.96090002,63.10189932
"1744","Badghis",2020-03-04,0,0,0,11,0,0,0,34.96090002,63.10189932
"1745","Badghis",2020-03-03,0,0,0,11,0,0,0,34.96090002,63.10189932
"1746","Badghis",2020-03-02,0,0,0,11,0,0,0,34.96090002,63.10189932
"1747","Badghis",2020-03-01,0,0,0,11,0,0,0,34.96090002,63.10189932
"1748","Badghis",2020-02-29,0,0,0,11,0,0,0,34.96090002,63.10189932
"1749","Badghis",2020-02-28,0,0,0,11,0,0,0,34.96090002,63.10189932
"1750","Badghis",2020-02-27,0,0,0,11,0,0,0,34.96090002,63.10189932
"1751","Badghis",2020-02-26,0,0,0,11,0,0,0,34.96090002,63.10189932
"1752","Badghis",2020-02-25,0,0,0,11,NA,NA,NA,34.96090002,63.10189932
"1753","Parwan",2020-05-07,16,3,NA,10,0,0,NA,34.93408388,69.12386675
"1754","Parwan",2020-05-06,16,3,NA,10,0,1,NA,34.93408388,69.12386675
"1755","Parwan",2020-05-05,16,2,NA,10,7,0,NA,34.93408388,69.12386675
"1756","Parwan",2020-05-04,9,2,NA,10,0,2,NA,34.93408388,69.12386675
"1757","Parwan",2020-05-03,9,0,0,10,2,0,0,34.93408388,69.12386675
"1758","Parwan",2020-05-02,7,0,0,10,0,0,0,34.93408388,69.12386675
"1759","Parwan",2020-05-01,7,0,0,10,1,0,0,34.93408388,69.12386675
"1760","Parwan",2020-04-30,6,0,0,10,2,0,0,34.93408388,69.12386675
"1761","Parwan",2020-04-29,4,0,0,10,0,0,0,34.93408388,69.12386675
"1762","Parwan",2020-04-28,4,0,0,10,0,0,0,34.93408388,69.12386675
"1763","Parwan",2020-04-27,4,0,0,10,0,0,0,34.93408388,69.12386675
"1764","Parwan",2020-04-26,5,0,0,10,0,0,0,34.93408388,69.12386675
"1765","Parwan",2020-04-25,5,0,0,10,1,0,0,34.93408388,69.12386675
"1766","Parwan",2020-04-24,4,0,0,10,2,0,0,34.93408388,69.12386675
"1767","Parwan",2020-04-23,2,0,0,10,0,0,0,34.93408388,69.12386675
"1768","Parwan",2020-04-22,2,0,0,10,1,0,0,34.93408388,69.12386675
"1769","Parwan",2020-04-21,1,0,0,10,0,0,0,34.93408388,69.12386675
"1770","Parwan",2020-04-20,1,0,0,10,0,0,0,34.93408388,69.12386675
"1771","Parwan",2020-04-19,1,0,0,10,0,0,0,34.93408388,69.12386675
"1772","Parwan",2020-04-18,1,0,0,10,0,0,0,34.93408388,69.12386675
"1773","Parwan",2020-04-17,1,0,0,10,0,0,0,34.93408388,69.12386675
"1774","Parwan",2020-04-16,1,0,0,10,0,0,0,34.93408388,69.12386675
"1775","Parwan",2020-04-15,1,0,0,10,0,0,0,34.93408388,69.12386675
"1776","Parwan",2020-04-14,1,0,0,10,0,0,0,34.93408388,69.12386675
"1777","Parwan",2020-04-13,1,0,0,10,0,0,0,34.93408388,69.12386675
"1778","Parwan",2020-04-12,1,0,0,10,0,0,0,34.93408388,69.12386675
"1779","Parwan",2020-04-11,1,0,0,10,0,0,0,34.93408388,69.12386675
"1780","Parwan",2020-04-10,1,0,0,10,1,0,0,34.93408388,69.12386675
"1781","Parwan",2020-04-09,0,0,0,10,0,0,0,34.93408388,69.12386675
"1782","Parwan",2020-04-08,0,0,0,10,0,0,0,34.93408388,69.12386675
"1783","Parwan",2020-04-07,0,0,0,10,0,0,0,34.93408388,69.12386675
"1784","Parwan",2020-04-06,0,0,0,10,0,0,0,34.93408388,69.12386675
"1785","Parwan",2020-04-05,0,0,0,10,0,0,0,34.93408388,69.12386675
"1786","Parwan",2020-04-04,0,0,0,10,0,0,0,34.93408388,69.12386675
"1787","Parwan",2020-04-03,0,0,0,10,0,0,0,34.93408388,69.12386675
"1788","Parwan",2020-04-02,0,0,0,10,0,0,0,34.93408388,69.12386675
"1789","Parwan",2020-04-01,0,0,0,10,0,0,0,34.93408388,69.12386675
"1790","Parwan",2020-03-31,0,0,0,10,0,0,0,34.93408388,69.12386675
"1791","Parwan",2020-03-30,0,0,0,10,0,0,0,34.93408388,69.12386675
"1792","Parwan",2020-03-29,0,0,0,10,0,0,0,34.93408388,69.12386675
"1793","Parwan",2020-03-28,0,0,0,10,0,0,0,34.93408388,69.12386675
"1794","Parwan",2020-03-27,0,0,0,10,0,0,0,34.93408388,69.12386675
"1795","Parwan",2020-03-26,0,0,0,10,0,0,0,34.93408388,69.12386675
"1796","Parwan",2020-03-25,0,0,0,10,0,0,0,34.93408388,69.12386675
"1797","Parwan",2020-03-24,0,0,0,10,0,0,0,34.93408388,69.12386675
"1798","Parwan",2020-03-23,0,0,0,10,0,0,0,34.93408388,69.12386675
"1799","Parwan",2020-03-22,0,0,0,10,0,0,0,34.93408388,69.12386675
"1800","Parwan",2020-03-21,0,0,0,10,0,0,0,34.93408388,69.12386675
"1801","Parwan",2020-03-20,0,0,0,10,0,0,0,34.93408388,69.12386675
"1802","Parwan",2020-03-19,0,0,0,10,0,0,0,34.93408388,69.12386675
"1803","Parwan",2020-03-18,0,0,0,10,0,0,0,34.93408388,69.12386675
"1804","Parwan",2020-03-17,0,0,0,10,0,0,0,34.93408388,69.12386675
"1805","Parwan",2020-03-16,0,0,0,10,0,0,0,34.93408388,69.12386675
"1806","Parwan",2020-03-15,0,0,0,10,0,0,0,34.93408388,69.12386675
"1807","Parwan",2020-03-14,0,0,0,10,0,0,0,34.93408388,69.12386675
"1808","Parwan",2020-03-13,0,0,0,10,0,0,0,34.93408388,69.12386675
"1809","Parwan",2020-03-12,0,0,0,10,0,0,0,34.93408388,69.12386675
"1810","Parwan",2020-03-11,0,0,0,10,0,0,0,34.93408388,69.12386675
"1811","Parwan",2020-03-10,0,0,0,10,0,0,0,34.93408388,69.12386675
"1812","Parwan",2020-03-09,0,0,0,10,0,0,0,34.93408388,69.12386675
"1813","Parwan",2020-03-08,0,0,0,10,0,0,0,34.93408388,69.12386675
"1814","Parwan",2020-03-07,0,0,0,10,0,0,0,34.93408388,69.12386675
"1815","Parwan",2020-03-06,0,0,0,10,0,0,0,34.93408388,69.12386675
"1816","Parwan",2020-03-05,0,0,0,10,0,0,0,34.93408388,69.12386675
"1817","Parwan",2020-03-04,0,0,0,10,0,0,0,34.93408388,69.12386675
"1818","Parwan",2020-03-03,0,0,0,10,0,0,0,34.93408388,69.12386675
"1819","Parwan",2020-03-02,0,0,0,10,0,0,0,34.93408388,69.12386675
"1820","Parwan",2020-03-01,0,0,0,10,0,0,0,34.93408388,69.12386675
"1821","Parwan",2020-02-29,0,0,0,10,0,0,0,34.93408388,69.12386675
"1822","Parwan",2020-02-28,0,0,0,10,0,0,0,34.93408388,69.12386675
"1823","Parwan",2020-02-27,0,0,0,10,0,0,0,34.93408388,69.12386675
"1824","Parwan",2020-02-26,0,0,0,10,0,0,0,34.93408388,69.12386675
"1825","Parwan",2020-02-25,0,0,0,10,NA,NA,NA,34.93408388,69.12386675
"1826","Jawzjan",2020-05-07,32,1,1,9,0,0,0,36.77451995,65.95179752
"1827","Jawzjan",2020-05-06,32,1,1,9,0,0,0,36.77451995,65.95179752
"1828","Jawzjan",2020-05-05,32,1,1,9,0,0,0,36.77451995,65.95179752
"1829","Jawzjan",2020-05-04,32,1,1,9,0,0,1,36.77451995,65.95179752
"1830","Jawzjan",2020-05-03,32,1,0,9,0,0,0,36.77451995,65.95179752
"1831","Jawzjan",2020-05-02,32,1,0,9,16,0,0,36.77451995,65.95179752
"1832","Jawzjan",2020-05-01,16,1,0,9,6,0,0,36.77451995,65.95179752
"1833","Jawzjan",2020-04-30,10,1,0,9,0,0,0,36.77451995,65.95179752
"1834","Jawzjan",2020-04-29,10,1,0,9,0,0,0,36.77451995,65.95179752
"1835","Jawzjan",2020-04-28,10,1,0,9,8,0,0,36.77451995,65.95179752
"1836","Jawzjan",2020-04-27,2,1,0,9,0,0,0,36.77451995,65.95179752
"1837","Jawzjan",2020-04-26,2,1,0,9,0,0,0,36.77451995,65.95179752
"1838","Jawzjan",2020-04-25,2,1,0,9,0,1,0,36.77451995,65.95179752
"1839","Jawzjan",2020-04-24,2,0,0,9,1,0,0,36.77451995,65.95179752
"1840","Jawzjan",2020-04-23,1,0,1,9,0,0,0,36.77451995,65.95179752
"1841","Jawzjan",2020-04-22,1,0,1,9,0,0,0,36.77451995,65.95179752
"1842","Jawzjan",2020-04-21,1,0,1,9,0,0,0,36.77451995,65.95179752
"1843","Jawzjan",2020-04-20,1,0,1,9,0,0,0,36.77451995,65.95179752
"1844","Jawzjan",2020-04-19,1,0,1,9,1,0,1,36.77451995,65.95179752
"1845","Jawzjan",2020-04-18,0,0,0,9,0,0,0,36.77451995,65.95179752
"1846","Jawzjan",2020-04-17,0,0,0,9,0,0,0,36.77451995,65.95179752
"1847","Jawzjan",2020-04-16,0,0,0,9,0,0,0,36.77451995,65.95179752
"1848","Jawzjan",2020-04-15,0,0,0,9,0,0,0,36.77451995,65.95179752
"1849","Jawzjan",2020-04-14,0,0,0,9,0,0,0,36.77451995,65.95179752
"1850","Jawzjan",2020-04-13,0,0,0,9,0,0,0,36.77451995,65.95179752
"1851","Jawzjan",2020-04-12,0,0,0,9,0,0,0,36.77451995,65.95179752
"1852","Jawzjan",2020-04-11,0,0,0,9,0,0,0,36.77451995,65.95179752
"1853","Jawzjan",2020-04-10,0,0,0,9,0,0,0,36.77451995,65.95179752
"1854","Jawzjan",2020-04-09,0,0,0,9,0,0,0,36.77451995,65.95179752
"1855","Jawzjan",2020-04-08,0,0,0,9,0,0,0,36.77451995,65.95179752
"1856","Jawzjan",2020-04-07,0,0,0,9,0,0,0,36.77451995,65.95179752
"1857","Jawzjan",2020-04-06,0,0,0,9,0,0,0,36.77451995,65.95179752
"1858","Jawzjan",2020-04-05,0,0,0,9,0,0,0,36.77451995,65.95179752
"1859","Jawzjan",2020-04-04,0,0,0,9,0,0,0,36.77451995,65.95179752
"1860","Jawzjan",2020-04-03,0,0,0,9,0,0,0,36.77451995,65.95179752
"1861","Jawzjan",2020-04-02,0,0,0,9,0,0,0,36.77451995,65.95179752
"1862","Jawzjan",2020-04-01,0,0,0,9,0,0,0,36.77451995,65.95179752
"1863","Jawzjan",2020-03-31,0,0,0,9,0,0,0,36.77451995,65.95179752
"1864","Jawzjan",2020-03-30,0,0,0,9,0,0,0,36.77451995,65.95179752
"1865","Jawzjan",2020-03-29,0,0,0,9,0,0,0,36.77451995,65.95179752
"1866","Jawzjan",2020-03-28,0,0,0,9,0,0,0,36.77451995,65.95179752
"1867","Jawzjan",2020-03-27,0,0,0,9,0,0,0,36.77451995,65.95179752
"1868","Jawzjan",2020-03-26,0,0,0,9,0,0,0,36.77451995,65.95179752
"1869","Jawzjan",2020-03-25,0,0,0,9,0,0,0,36.77451995,65.95179752
"1870","Jawzjan",2020-03-24,0,0,0,9,0,0,0,36.77451995,65.95179752
"1871","Jawzjan",2020-03-23,0,0,0,9,0,0,0,36.77451995,65.95179752
"1872","Jawzjan",2020-03-22,0,0,0,9,0,0,0,36.77451995,65.95179752
"1873","Jawzjan",2020-03-21,0,0,0,9,0,0,0,36.77451995,65.95179752
"1874","Jawzjan",2020-03-20,0,0,0,9,0,0,0,36.77451995,65.95179752
"1875","Jawzjan",2020-03-19,0,0,0,9,0,0,0,36.77451995,65.95179752
"1876","Jawzjan",2020-03-18,0,0,0,9,0,0,0,36.77451995,65.95179752
"1877","Jawzjan",2020-03-17,0,0,0,9,0,0,0,36.77451995,65.95179752
"1878","Jawzjan",2020-03-16,0,0,0,9,0,0,0,36.77451995,65.95179752
"1879","Jawzjan",2020-03-15,0,0,0,9,0,0,0,36.77451995,65.95179752
"1880","Jawzjan",2020-03-14,0,0,0,9,0,0,0,36.77451995,65.95179752
"1881","Jawzjan",2020-03-13,0,0,0,9,0,0,0,36.77451995,65.95179752
"1882","Jawzjan",2020-03-12,0,0,0,9,0,0,0,36.77451995,65.95179752
"1883","Jawzjan",2020-03-11,0,0,0,9,0,0,0,36.77451995,65.95179752
"1884","Jawzjan",2020-03-10,0,0,0,9,0,0,0,36.77451995,65.95179752
"1885","Jawzjan",2020-03-09,0,0,0,9,0,0,0,36.77451995,65.95179752
"1886","Jawzjan",2020-03-08,0,0,0,9,0,0,0,36.77451995,65.95179752
"1887","Jawzjan",2020-03-07,0,0,0,9,0,0,0,36.77451995,65.95179752
"1888","Jawzjan",2020-03-06,0,0,0,9,0,0,0,36.77451995,65.95179752
"1889","Jawzjan",2020-03-05,0,0,0,9,0,0,0,36.77451995,65.95179752
"1890","Jawzjan",2020-03-04,0,0,0,9,0,0,0,36.77451995,65.95179752
"1891","Jawzjan",2020-03-03,0,0,0,9,0,0,0,36.77451995,65.95179752
"1892","Jawzjan",2020-03-02,0,0,0,9,0,0,0,36.77451995,65.95179752
"1893","Jawzjan",2020-03-01,0,0,0,9,0,0,0,36.77451995,65.95179752
"1894","Jawzjan",2020-02-29,0,0,0,9,0,0,0,36.77451995,65.95179752
"1895","Jawzjan",2020-02-28,0,0,0,9,0,0,0,36.77451995,65.95179752
"1896","Jawzjan",2020-02-27,0,0,0,9,0,0,0,36.77451995,65.95179752
"1897","Jawzjan",2020-02-26,0,0,0,9,0,0,0,36.77451995,65.95179752
"1898","Jawzjan",2020-02-25,0,0,0,9,NA,NA,NA,36.77451995,65.95179752
"1899","Paktika",2020-05-07,25,1,1,8,0,0,0,33.16950643,68.78879431
"1900","Paktika",2020-05-06,25,1,1,8,0,0,0,33.16950643,68.78879431
"1901","Paktika",2020-05-05,25,1,1,8,9,0,0,33.16950643,68.78879431
"1902","Paktika",2020-05-04,16,1,1,8,2,0,0,33.16950643,68.78879431
"1903","Paktika",2020-05-03,14,1,1,8,0,0,0,33.16950643,68.78879431
"1904","Paktika",2020-05-02,14,1,1,8,0,0,0,33.16950643,68.78879431
"1905","Paktika",2020-05-01,14,1,1,8,0,0,0,33.16950643,68.78879431
"1906","Paktika",2020-04-30,14,1,1,8,0,0,0,33.16950643,68.78879431
"1907","Paktika",2020-04-29,19,1,1,8,0,0,0,33.16950643,68.78879431
"1908","Paktika",2020-04-28,19,1,1,8,7,0,0,33.16950643,68.78879431
"1909","Paktika",2020-04-27,12,1,1,8,1,0,1,33.16950643,68.78879431
"1910","Paktika",2020-04-26,11,1,0,8,9,0,0,33.16950643,68.78879431
"1911","Paktika",2020-04-25,2,1,0,8,0,1,0,33.16950643,68.78879431
"1912","Paktika",2020-04-24,2,0,0,8,1,0,0,33.16950643,68.78879431
"1913","Paktika",2020-04-23,1,0,1,8,0,0,0,33.16950643,68.78879431
"1914","Paktika",2020-04-22,1,0,1,8,0,0,0,33.16950643,68.78879431
"1915","Paktika",2020-04-21,1,0,1,8,0,0,0,33.16950643,68.78879431
"1916","Paktika",2020-04-20,1,0,1,8,0,0,0,33.16950643,68.78879431
"1917","Paktika",2020-04-19,1,0,1,8,0,0,0,33.16950643,68.78879431
"1918","Paktika",2020-04-18,1,0,1,8,0,0,0,33.16950643,68.78879431
"1919","Paktika",2020-04-17,1,0,1,8,0,0,0,33.16950643,68.78879431
"1920","Paktika",2020-04-16,1,0,1,8,0,0,0,33.16950643,68.78879431
"1921","Paktika",2020-04-15,1,0,1,8,0,0,0,33.16950643,68.78879431
"1922","Paktika",2020-04-14,1,0,1,8,0,0,0,33.16950643,68.78879431
"1923","Paktika",2020-04-13,1,0,1,8,0,0,0,33.16950643,68.78879431
"1924","Paktika",2020-04-12,1,0,1,8,0,0,0,33.16950643,68.78879431
"1925","Paktika",2020-04-11,1,0,1,8,0,0,0,33.16950643,68.78879431
"1926","Paktika",2020-04-10,1,0,1,8,0,0,0,33.16950643,68.78879431
"1927","Paktika",2020-04-09,1,0,1,8,0,0,0,33.16950643,68.78879431
"1928","Paktika",2020-04-08,1,0,1,8,0,0,0,33.16950643,68.78879431
"1929","Paktika",2020-04-07,1,0,1,8,0,0,0,33.16950643,68.78879431
"1930","Paktika",2020-04-06,1,0,1,8,0,0,0,33.16950643,68.78879431
"1931","Paktika",2020-04-05,1,0,1,8,0,0,0,33.16950643,68.78879431
"1932","Paktika",2020-04-04,1,0,1,8,0,0,0,33.16950643,68.78879431
"1933","Paktika",2020-04-03,1,0,1,8,1,0,1,33.16950643,68.78879431
"1934","Paktika",2020-04-02,0,0,0,8,0,0,0,33.16950643,68.78879431
"1935","Paktika",2020-04-01,0,0,0,8,0,0,0,33.16950643,68.78879431
"1936","Paktika",2020-03-31,0,0,0,8,0,0,0,33.16950643,68.78879431
"1937","Paktika",2020-03-30,0,0,0,8,0,0,0,33.16950643,68.78879431
"1938","Paktika",2020-03-29,0,0,0,8,0,0,0,33.16950643,68.78879431
"1939","Paktika",2020-03-28,0,0,0,8,0,0,0,33.16950643,68.78879431
"1940","Paktika",2020-03-27,0,0,0,8,0,0,0,33.16950643,68.78879431
"1941","Paktika",2020-03-26,0,0,0,8,0,0,0,33.16950643,68.78879431
"1942","Paktika",2020-03-25,0,0,0,8,0,0,0,33.16950643,68.78879431
"1943","Paktika",2020-03-24,0,0,0,8,0,0,0,33.16950643,68.78879431
"1944","Paktika",2020-03-23,0,0,0,8,0,0,0,33.16950643,68.78879431
"1945","Paktika",2020-03-22,0,0,0,8,0,0,0,33.16950643,68.78879431
"1946","Paktika",2020-03-21,0,0,0,8,0,0,0,33.16950643,68.78879431
"1947","Paktika",2020-03-20,0,0,0,8,0,0,0,33.16950643,68.78879431
"1948","Paktika",2020-03-19,0,0,0,8,0,0,0,33.16950643,68.78879431
"1949","Paktika",2020-03-18,0,0,0,8,0,0,0,33.16950643,68.78879431
"1950","Paktika",2020-03-17,0,0,0,8,0,0,0,33.16950643,68.78879431
"1951","Paktika",2020-03-16,0,0,0,8,0,0,0,33.16950643,68.78879431
"1952","Paktika",2020-03-15,0,0,0,8,0,0,0,33.16950643,68.78879431
"1953","Paktika",2020-03-14,0,0,0,8,0,0,0,33.16950643,68.78879431
"1954","Paktika",2020-03-13,0,0,0,8,0,0,0,33.16950643,68.78879431
"1955","Paktika",2020-03-12,0,0,0,8,0,0,0,33.16950643,68.78879431
"1956","Paktika",2020-03-11,0,0,0,8,0,0,0,33.16950643,68.78879431
"1957","Paktika",2020-03-10,0,0,0,8,0,0,0,33.16950643,68.78879431
"1958","Paktika",2020-03-09,0,0,0,8,0,0,0,33.16950643,68.78879431
"1959","Paktika",2020-03-08,0,0,0,8,0,0,0,33.16950643,68.78879431
"1960","Paktika",2020-03-07,0,0,0,8,0,0,0,33.16950643,68.78879431
"1961","Paktika",2020-03-06,0,0,0,8,0,0,0,33.16950643,68.78879431
"1962","Paktika",2020-03-05,0,0,0,8,0,0,0,33.16950643,68.78879431
"1963","Paktika",2020-03-04,0,0,0,8,0,0,0,33.16950643,68.78879431
"1964","Paktika",2020-03-03,0,0,0,8,0,0,0,33.16950643,68.78879431
"1965","Paktika",2020-03-02,0,0,0,8,0,0,0,33.16950643,68.78879431
"1966","Paktika",2020-03-01,0,0,0,8,0,0,0,33.16950643,68.78879431
"1967","Paktika",2020-02-29,0,0,0,8,0,0,0,33.16950643,68.78879431
"1968","Paktika",2020-02-28,0,0,0,8,0,0,0,33.16950643,68.78879431
"1969","Paktika",2020-02-27,0,0,0,8,0,0,0,33.16950643,68.78879431
"1970","Paktika",2020-02-26,0,0,0,8,0,0,0,33.16950643,68.78879431
"1971","Paktika",2020-02-25,0,0,0,8,NA,NA,NA,33.16950643,68.78879431
"1972","Panjshir",2020-05-07,53,1,0,7,3,1,0,35.30591479,69.50699391
"1973","Panjshir",2020-05-06,50,0,0,7,0,0,0,35.30591479,69.50699391
"1974","Panjshir",2020-05-05,50,0,0,7,12,0,0,35.30591479,69.50699391
"1975","Panjshir",2020-05-04,38,0,0,7,0,0,0,35.30591479,69.50699391
"1976","Panjshir",2020-05-03,38,0,0,7,14,0,0,35.30591479,69.50699391
"1977","Panjshir",2020-05-02,24,0,0,7,0,0,0,35.30591479,69.50699391
"1978","Panjshir",2020-05-01,24,0,0,7,0,0,0,35.30591479,69.50699391
"1979","Panjshir",2020-04-30,24,0,0,7,9,0,0,35.30591479,69.50699391
"1980","Panjshir",2020-04-29,15,0,0,7,0,0,0,35.30591479,69.50699391
"1981","Panjshir",2020-04-28,15,0,0,7,7,0,0,35.30591479,69.50699391
"1982","Panjshir",2020-04-27,8,0,0,7,1,0,0,35.30591479,69.50699391
"1983","Panjshir",2020-04-26,7,0,0,7,0,0,0,35.30591479,69.50699391
"1984","Panjshir",2020-04-25,7,0,0,7,0,0,0,35.30591479,69.50699391
"1985","Panjshir",2020-04-24,7,0,0,7,5,0,0,35.30591479,69.50699391
"1986","Panjshir",2020-04-23,2,0,0,7,2,0,0,35.30591479,69.50699391
"1987","Panjshir",2020-04-22,0,0,0,7,0,0,0,35.30591479,69.50699391
"1988","Panjshir",2020-04-21,0,0,0,7,0,0,0,35.30591479,69.50699391
"1989","Panjshir",2020-04-20,0,0,0,7,0,0,0,35.30591479,69.50699391
