"","province","date","confirmed","deaths","recovered","ID","confrate","dthrate","rcvrdrate","Lat","Long"
"1010","Kapisa",2020-03-21,1,0,0,20,0,0,0,34.99619341,69.38043589
"1011","Kapisa",2020-03-20,1,0,0,20,0,0,0,34.99619341,69.38043589
"1012","Kapisa",2020-03-19,1,0,0,20,0,0,0,34.99619341,69.38043589
"1013","Kapisa",2020-03-18,1,0,0,20,0,0,0,34.99619341,69.38043589
"1014","Kapisa",2020-03-17,1,0,0,20,0,0,0,34.99619341,69.38043589
"1015","Kapisa",2020-03-16,1,0,0,20,0,0,0,34.99619341,69.38043589
"1016","Kapisa",2020-03-15,1,0,0,20,0,0,0,34.99619341,69.38043589
"1017","Kapisa",2020-03-14,1,0,0,20,1,0,0,34.99619341,69.38043589
"1018","Kapisa",2020-03-13,0,0,0,20,0,0,0,34.99619341,69.38043589
"1019","Kapisa",2020-03-12,0,0,0,20,0,0,0,34.99619341,69.38043589
"1020","Kapisa",2020-03-11,0,0,0,20,0,0,0,34.99619341,69.38043589
"1021","Kapisa",2020-03-10,0,0,0,20,0,0,0,34.99619341,69.38043589
"1022","Kapisa",2020-03-09,0,0,0,20,0,0,0,34.99619341,69.38043589
"1023","Kapisa",2020-03-08,0,0,0,20,0,0,0,34.99619341,69.38043589
"1024","Kapisa",2020-03-07,0,0,0,20,0,0,0,34.99619341,69.38043589
"1025","Kapisa",2020-03-06,0,0,0,20,0,0,0,34.99619341,69.38043589
"1026","Kapisa",2020-03-05,0,0,0,20,0,0,0,34.99619341,69.38043589
"1027","Kapisa",2020-03-04,0,0,0,20,0,0,0,34.99619341,69.38043589
"1028","Kapisa",2020-03-03,0,0,0,20,0,0,0,34.99619341,69.38043589
"1029","Kapisa",2020-03-02,0,0,0,20,0,0,0,34.99619341,69.38043589
"1030","Kapisa",2020-03-01,0,0,0,20,0,0,0,34.99619341,69.38043589
"1031","Kapisa",2020-02-29,0,0,0,20,0,0,0,34.99619341,69.38043589
"1032","Kapisa",2020-02-28,0,0,0,20,0,0,0,34.99619341,69.38043589
"1033","Kapisa",2020-02-27,0,0,0,20,0,0,0,34.99619341,69.38043589
"1034","Kapisa",2020-02-26,0,0,0,20,0,0,0,34.99619341,69.38043589
"1035","Kapisa",2020-02-25,0,0,0,20,NA,NA,NA,34.99619341,69.38043589
"1036","Bamiyan",2020-05-03,16,1,6,19,5,1,0,34.83021802,67.84311254
"1037","Bamiyan",2020-05-02,11,0,6,19,0,0,0,34.83021802,67.84311254
"1038","Bamiyan",2020-05-01,11,0,6,19,4,0,1,34.83021802,67.84311254
"1039","Bamiyan",2020-04-30,7,0,5,19,0,0,3,34.83021802,67.84311254
"1040","Bamiyan",2020-04-29,7,0,2,19,0,0,0,34.83021802,67.84311254
"1041","Bamiyan",2020-04-28,7,0,2,19,0,0,0,34.83021802,67.84311254
"1042","Bamiyan",2020-04-27,7,0,2,19,0,0,0,34.83021802,67.84311254
"1043","Bamiyan",2020-04-26,10,0,2,19,0,0,0,34.83021802,67.84311254
"1044","Bamiyan",2020-04-25,10,0,2,19,2,0,0,34.83021802,67.84311254
"1045","Bamiyan",2020-04-24,8,0,2,19,1,0,0,34.83021802,67.84311254
"1046","Bamiyan",2020-04-23,7,0,2,19,0,0,0,34.83021802,67.84311254
"1047","Bamiyan",2020-04-22,7,0,2,19,1,0,0,34.83021802,67.84311254
"1048","Bamiyan",2020-04-21,6,0,2,19,0,0,0,34.83021802,67.84311254
"1049","Bamiyan",2020-04-20,6,0,2,19,0,0,0,34.83021802,67.84311254
"1050","Bamiyan",2020-04-19,6,0,2,19,1,0,0,34.83021802,67.84311254
"1051","Bamiyan",2020-04-18,5,0,2,19,0,0,2,34.83021802,67.84311254
"1052","Bamiyan",2020-04-17,5,0,0,19,0,0,0,34.83021802,67.84311254
"1053","Bamiyan",2020-04-16,5,0,0,19,0,0,0,34.83021802,67.84311254
"1054","Bamiyan",2020-04-15,5,0,0,19,0,0,0,34.83021802,67.84311254
"1055","Bamiyan",2020-04-14,5,0,0,19,0,0,0,34.83021802,67.84311254
"1056","Bamiyan",2020-04-13,5,0,0,19,0,0,0,34.83021802,67.84311254
"1057","Bamiyan",2020-04-12,5,0,0,19,2,0,0,34.83021802,67.84311254
"1058","Bamiyan",2020-04-11,3,0,0,19,0,0,0,34.83021802,67.84311254
"1059","Bamiyan",2020-04-10,3,0,0,19,1,0,0,34.83021802,67.84311254
"1060","Bamiyan",2020-04-09,2,0,0,19,2,0,0,34.83021802,67.84311254
"1061","Bamiyan",2020-04-08,0,0,0,19,0,0,0,34.83021802,67.84311254
"1062","Bamiyan",2020-04-07,0,0,0,19,0,0,0,34.83021802,67.84311254
"1063","Bamiyan",2020-04-06,0,0,0,19,0,0,0,34.83021802,67.84311254
"1064","Bamiyan",2020-04-05,0,0,0,19,0,0,0,34.83021802,67.84311254
"1065","Bamiyan",2020-04-04,0,0,0,19,0,0,0,34.83021802,67.84311254
"1066","Bamiyan",2020-04-03,0,0,0,19,0,0,0,34.83021802,67.84311254
"1067","Bamiyan",2020-04-02,0,0,0,19,0,0,0,34.83021802,67.84311254
"1068","Bamiyan",2020-04-01,0,0,0,19,0,0,0,34.83021802,67.84311254
"1069","Bamiyan",2020-03-31,0,0,0,19,0,0,0,34.83021802,67.84311254
"1070","Bamiyan",2020-03-30,0,0,0,19,0,0,0,34.83021802,67.84311254
"1071","Bamiyan",2020-03-29,0,0,0,19,0,0,0,34.83021802,67.84311254
"1072","Bamiyan",2020-03-28,0,0,0,19,0,0,0,34.83021802,67.84311254
"1073","Bamiyan",2020-03-27,0,0,0,19,0,0,0,34.83021802,67.84311254
"1074","Bamiyan",2020-03-26,0,0,0,19,0,0,0,34.83021802,67.84311254
"1075","Bamiyan",2020-03-25,0,0,0,19,0,0,0,34.83021802,67.84311254
"1076","Bamiyan",2020-03-24,0,0,0,19,0,0,0,34.83021802,67.84311254
"1077","Bamiyan",2020-03-23,0,0,0,19,0,0,0,34.83021802,67.84311254
"1078","Bamiyan",2020-03-22,0,0,0,19,0,0,0,34.83021802,67.84311254
"1079","Bamiyan",2020-03-21,0,0,0,19,0,0,0,34.83021802,67.84311254
"1080","Bamiyan",2020-03-20,0,0,0,19,0,0,0,34.83021802,67.84311254
"1081","Bamiyan",2020-03-19,0,0,0,19,0,0,0,34.83021802,67.84311254
"1082","Bamiyan",2020-03-18,0,0,0,19,0,0,0,34.83021802,67.84311254
"1083","Bamiyan",2020-03-17,0,0,0,19,0,0,0,34.83021802,67.84311254
"1084","Bamiyan",2020-03-16,0,0,0,19,0,0,0,34.83021802,67.84311254
"1085","Bamiyan",2020-03-15,0,0,0,19,0,0,0,34.83021802,67.84311254
"1086","Bamiyan",2020-03-14,0,0,0,19,0,0,0,34.83021802,67.84311254
"1087","Bamiyan",2020-03-13,0,0,0,19,0,0,0,34.83021802,67.84311254
"1088","Bamiyan",2020-03-12,0,0,0,19,0,0,0,34.83021802,67.84311254
"1089","Bamiyan",2020-03-11,0,0,0,19,0,0,0,34.83021802,67.84311254
"1090","Bamiyan",2020-03-10,0,0,0,19,0,0,0,34.83021802,67.84311254
"1091","Bamiyan",2020-03-09,0,0,0,19,0,0,0,34.83021802,67.84311254
"1092","Bamiyan",2020-03-08,0,0,0,19,0,0,0,34.83021802,67.84311254
"1093","Bamiyan",2020-03-07,0,0,0,19,0,0,0,34.83021802,67.84311254
"1094","Bamiyan",2020-03-06,0,0,0,19,0,0,0,34.83021802,67.84311254
"1095","Bamiyan",2020-03-05,0,0,0,19,0,0,0,34.83021802,67.84311254
"1096","Bamiyan",2020-03-04,0,0,0,19,0,0,0,34.83021802,67.84311254
"1097","Bamiyan",2020-03-03,0,0,0,19,0,0,0,34.83021802,67.84311254
"1098","Bamiyan",2020-03-02,0,0,0,19,0,0,0,34.83021802,67.84311254
"1099","Bamiyan",2020-03-01,0,0,0,19,0,0,0,34.83021802,67.84311254
"1100","Bamiyan",2020-02-29,0,0,0,19,0,0,0,34.83021802,67.84311254
"1101","Bamiyan",2020-02-28,0,0,0,19,0,0,0,34.83021802,67.84311254
"1102","Bamiyan",2020-02-27,0,0,0,19,0,0,0,34.83021802,67.84311254
"1103","Bamiyan",2020-02-26,0,0,0,19,0,0,0,34.83021802,67.84311254
"1104","Bamiyan",2020-02-25,0,0,0,19,NA,NA,NA,34.83021802,67.84311254
"1105","Takhar",2020-05-03,59,4,1,18,13,0,0,36.77946162,69.46675097
"1106","Takhar",2020-05-02,46,4,1,18,4,0,0,36.77946162,69.46675097
"1107","Takhar",2020-05-01,42,4,1,18,0,0,0,36.77946162,69.46675097
"1108","Takhar",2020-04-30,42,4,1,18,11,2,0,36.77946162,69.46675097
"1109","Takhar",2020-04-29,31,2,1,18,0,0,0,36.77946162,69.46675097
"1110","Takhar",2020-04-28,31,2,1,18,6,0,0,36.77946162,69.46675097
"1111","Takhar",2020-04-27,25,2,1,18,4,0,1,36.77946162,69.46675097
"1112","Takhar",2020-04-26,21,2,0,18,0,0,0,36.77946162,69.46675097
"1113","Takhar",2020-04-25,21,2,0,18,3,0,0,36.77946162,69.46675097
"1114","Takhar",2020-04-24,18,2,0,18,11,0,0,36.77946162,69.46675097
"1115","Takhar",2020-04-23,7,2,7,18,0,0,0,36.77946162,69.46675097
"1116","Takhar",2020-04-22,7,2,7,18,0,0,0,36.77946162,69.46675097
"1117","Takhar",2020-04-21,7,2,7,18,0,0,0,36.77946162,69.46675097
"1118","Takhar",2020-04-20,7,2,7,18,0,0,0,36.77946162,69.46675097
"1119","Takhar",2020-04-19,7,2,7,18,0,0,0,36.77946162,69.46675097
"1120","Takhar",2020-04-18,7,2,7,18,0,0,0,36.77946162,69.46675097
"1121","Takhar",2020-04-17,7,2,7,18,0,0,0,36.77946162,69.46675097
"1122","Takhar",2020-04-16,7,2,7,18,0,0,0,36.77946162,69.46675097
"1123","Takhar",2020-04-15,7,2,7,18,0,0,0,36.77946162,69.46675097
"1124","Takhar",2020-04-14,7,2,7,18,0,0,0,36.77946162,69.46675097
"1125","Takhar",2020-04-13,7,2,7,18,3,0,3,36.77946162,69.46675097
"1126","Takhar",2020-04-12,4,2,4,18,0,1,0,36.77946162,69.46675097
"1127","Takhar",2020-04-11,4,1,4,18,0,0,0,36.77946162,69.46675097
"1128","Takhar",2020-04-10,4,1,4,18,2,0,2,36.77946162,69.46675097
"1129","Takhar",2020-04-09,2,1,2,18,0,0,0,36.77946162,69.46675097
"1130","Takhar",2020-04-08,2,1,2,18,1,0,1,36.77946162,69.46675097
"1131","Takhar",2020-04-07,1,1,1,18,0,1,0,36.77946162,69.46675097
"1132","Takhar",2020-04-06,1,0,1,18,0,0,0,36.77946162,69.46675097
"1133","Takhar",2020-04-05,1,0,1,18,1,0,1,36.77946162,69.46675097
"1134","Takhar",2020-04-04,0,0,0,18,0,0,0,36.77946162,69.46675097
"1135","Takhar",2020-04-03,0,0,0,18,0,0,0,36.77946162,69.46675097
"1136","Takhar",2020-04-02,0,0,0,18,0,0,0,36.77946162,69.46675097
"1137","Takhar",2020-04-01,0,0,0,18,0,0,0,36.77946162,69.46675097
"1138","Takhar",2020-03-31,0,0,0,18,0,0,0,36.77946162,69.46675097
"1139","Takhar",2020-03-30,0,0,0,18,0,0,0,36.77946162,69.46675097
"1140","Takhar",2020-03-29,0,0,0,18,0,0,0,36.77946162,69.46675097
"1141","Takhar",2020-03-28,0,0,0,18,0,0,0,36.77946162,69.46675097
"1142","Takhar",2020-03-27,0,0,0,18,0,0,0,36.77946162,69.46675097
"1143","Takhar",2020-03-26,0,0,0,18,0,0,0,36.77946162,69.46675097
"1144","Takhar",2020-03-25,0,0,0,18,0,0,0,36.77946162,69.46675097
"1145","Takhar",2020-03-24,0,0,0,18,0,0,0,36.77946162,69.46675097
"1146","Takhar",2020-03-23,0,0,0,18,0,0,0,36.77946162,69.46675097
"1147","Takhar",2020-03-22,0,0,0,18,0,0,0,36.77946162,69.46675097
"1148","Takhar",2020-03-21,0,0,0,18,0,0,0,36.77946162,69.46675097
"1149","Takhar",2020-03-20,0,0,0,18,0,0,0,36.77946162,69.46675097
"1150","Takhar",2020-03-19,0,0,0,18,0,0,0,36.77946162,69.46675097
"1151","Takhar",2020-03-18,0,0,0,18,0,0,0,36.77946162,69.46675097
"1152","Takhar",2020-03-17,0,0,0,18,0,0,0,36.77946162,69.46675097
"1153","Takhar",2020-03-16,0,0,0,18,0,0,0,36.77946162,69.46675097
"1154","Takhar",2020-03-15,0,0,0,18,0,0,0,36.77946162,69.46675097
"1155","Takhar",2020-03-14,0,0,0,18,0,0,0,36.77946162,69.46675097
"1156","Takhar",2020-03-13,0,0,0,18,0,0,0,36.77946162,69.46675097
"1157","Takhar",2020-03-12,0,0,0,18,0,0,0,36.77946162,69.46675097
"1158","Takhar",2020-03-11,0,0,0,18,0,0,0,36.77946162,69.46675097
"1159","Takhar",2020-03-10,0,0,0,18,0,0,0,36.77946162,69.46675097
"1160","Takhar",2020-03-09,0,0,0,18,0,0,0,36.77946162,69.46675097
"1161","Takhar",2020-03-08,0,0,0,18,0,0,0,36.77946162,69.46675097
"1162","Takhar",2020-03-07,0,0,0,18,0,0,0,36.77946162,69.46675097
"1163","Takhar",2020-03-06,0,0,0,18,0,0,0,36.77946162,69.46675097
"1164","Takhar",2020-03-05,0,0,0,18,0,0,0,36.77946162,69.46675097
"1165","Takhar",2020-03-04,0,0,0,18,0,0,0,36.77946162,69.46675097
"1166","Takhar",2020-03-03,0,0,0,18,0,0,0,36.77946162,69.46675097
"1167","Takhar",2020-03-02,0,0,0,18,0,0,0,36.77946162,69.46675097
"1168","Takhar",2020-03-01,0,0,0,18,0,0,0,36.77946162,69.46675097
"1169","Takhar",2020-02-29,0,0,0,18,0,0,0,36.77946162,69.46675097
"1170","Takhar",2020-02-28,0,0,0,18,0,0,0,36.77946162,69.46675097
"1171","Takhar",2020-02-27,0,0,0,18,0,0,0,36.77946162,69.46675097
"1172","Takhar",2020-02-26,0,0,0,18,0,0,0,36.77946162,69.46675097
"1173","Takhar",2020-02-25,0,0,0,18,NA,NA,NA,36.77946162,69.46675097
"1174","Farah",2020-05-03,13,0,6,17,4,0,0,32.39978952,61.94384082
"1175","Farah",2020-05-02,9,0,6,17,0,0,0,32.39978952,61.94384082
"1176","Farah",2020-05-01,9,0,6,17,0,0,0,32.39978952,61.94384082
"1177","Farah",2020-04-30,9,0,6,17,0,0,0,32.39978952,61.94384082
"1178","Farah",2020-04-29,9,0,6,17,0,0,0,32.39978952,61.94384082
"1179","Farah",2020-04-28,9,0,6,17,0,0,0,32.39978952,61.94384082
"1180","Farah",2020-04-27,9,0,6,17,0,0,0,32.39978952,61.94384082
"1181","Farah",2020-04-26,10,0,6,17,0,0,0,32.39978952,61.94384082
"1182","Farah",2020-04-25,10,0,6,17,0,0,0,32.39978952,61.94384082
"1183","Farah",2020-04-24,10,0,6,17,4,0,0,32.39978952,61.94384082
"1184","Farah",2020-04-23,6,0,6,17,0,0,0,32.39978952,61.94384082
"1185","Farah",2020-04-22,6,0,6,17,0,0,0,32.39978952,61.94384082
"1186","Farah",2020-04-21,6,0,6,17,0,0,0,32.39978952,61.94384082
"1187","Farah",2020-04-20,6,0,6,17,0,0,0,32.39978952,61.94384082
"1188","Farah",2020-04-19,6,0,6,17,0,0,0,32.39978952,61.94384082
"1189","Farah",2020-04-18,6,0,6,17,0,0,0,32.39978952,61.94384082
"1190","Farah",2020-04-17,6,0,6,17,0,0,0,32.39978952,61.94384082
"1191","Farah",2020-04-16,6,0,6,17,0,0,0,32.39978952,61.94384082
"1192","Farah",2020-04-15,6,0,6,17,0,0,0,32.39978952,61.94384082
"1193","Farah",2020-04-14,6,0,6,17,0,0,0,32.39978952,61.94384082
"1194","Farah",2020-04-13,6,0,6,17,0,0,0,32.39978952,61.94384082
"1195","Farah",2020-04-12,6,0,6,17,0,0,0,32.39978952,61.94384082
"1196","Farah",2020-04-11,6,0,6,17,0,0,0,32.39978952,61.94384082
"1197","Farah",2020-04-10,6,0,6,17,0,0,0,32.39978952,61.94384082
"1198","Farah",2020-04-09,6,0,6,17,0,0,0,32.39978952,61.94384082
"1199","Farah",2020-04-08,6,0,6,17,0,0,0,32.39978952,61.94384082
"1200","Farah",2020-04-07,6,0,6,17,0,0,0,32.39978952,61.94384082
"1201","Farah",2020-04-06,6,0,6,17,0,0,0,32.39978952,61.94384082
"1202","Farah",2020-04-05,6,0,6,17,0,0,0,32.39978952,61.94384082
"1203","Farah",2020-04-04,6,0,6,17,0,0,0,32.39978952,61.94384082
"1204","Farah",2020-04-03,6,0,6,17,0,0,0,32.39978952,61.94384082
"1205","Farah",2020-04-02,6,0,6,17,0,0,0,32.39978952,61.94384082
"1206","Farah",2020-04-01,6,0,6,17,0,0,0,32.39978952,61.94384082
"1207","Farah",2020-03-31,6,0,6,17,1,0,1,32.39978952,61.94384082
"1208","Farah",2020-03-30,5,0,5,17,0,0,0,32.39978952,61.94384082
"1209","Farah",2020-03-29,5,0,5,17,0,0,0,32.39978952,61.94384082
"1210","Farah",2020-03-28,5,0,5,17,0,0,0,32.39978952,61.94384082
"1211","Farah",2020-03-27,5,0,5,17,3,0,3,32.39978952,61.94384082
"1212","Farah",2020-03-26,2,0,2,17,0,0,0,32.39978952,61.94384082
"1213","Farah",2020-03-25,2,0,2,17,0,0,0,32.39978952,61.94384082
"1214","Farah",2020-03-24,2,0,2,17,0,0,0,32.39978952,61.94384082
"1215","Farah",2020-03-23,2,0,2,17,0,0,0,32.39978952,61.94384082
"1216","Farah",2020-03-22,2,0,2,17,2,0,2,32.39978952,61.94384082
"1217","Farah",2020-03-21,0,0,0,17,0,0,0,32.39978952,61.94384082
"1218","Farah",2020-03-20,0,0,0,17,0,0,0,32.39978952,61.94384082
"1219","Farah",2020-03-19,0,0,0,17,0,0,0,32.39978952,61.94384082
"1220","Farah",2020-03-18,0,0,0,17,0,0,0,32.39978952,61.94384082
"1221","Farah",2020-03-17,0,0,0,17,0,0,0,32.39978952,61.94384082
"1222","Farah",2020-03-16,0,0,0,17,0,0,0,32.39978952,61.94384082
"1223","Farah",2020-03-15,0,0,0,17,0,0,0,32.39978952,61.94384082
"1224","Farah",2020-03-14,0,0,0,17,0,0,0,32.39978952,61.94384082
"1225","Farah",2020-03-13,0,0,0,17,0,0,0,32.39978952,61.94384082
"1226","Farah",2020-03-12,0,0,0,17,0,0,0,32.39978952,61.94384082
"1227","Farah",2020-03-11,0,0,0,17,0,0,0,32.39978952,61.94384082
"1228","Farah",2020-03-10,0,0,0,17,0,0,0,32.39978952,61.94384082
"1229","Farah",2020-03-09,0,0,0,17,0,0,0,32.39978952,61.94384082
"1230","Farah",2020-03-08,0,0,0,17,0,0,0,32.39978952,61.94384082
"1231","Farah",2020-03-07,0,0,0,17,0,0,0,32.39978952,61.94384082
"1232","Farah",2020-03-06,0,0,0,17,0,0,0,32.39978952,61.94384082
"1233","Farah",2020-03-05,0,0,0,17,0,0,0,32.39978952,61.94384082
"1234","Farah",2020-03-04,0,0,0,17,0,0,0,32.39978952,61.94384082
"1235","Farah",2020-03-03,0,0,0,17,0,0,0,32.39978952,61.94384082
"1236","Farah",2020-03-02,0,0,0,17,0,0,0,32.39978952,61.94384082
"1237","Farah",2020-03-01,0,0,0,17,0,0,0,32.39978952,61.94384082
"1238","Farah",2020-02-29,0,0,0,17,0,0,0,32.39978952,61.94384082
"1239","Farah",2020-02-28,0,0,0,17,0,0,0,32.39978952,61.94384082
"1240","Farah",2020-02-27,0,0,0,17,0,0,0,32.39978952,61.94384082
"1241","Farah",2020-02-26,0,0,0,17,0,0,0,32.39978952,61.94384082
"1242","Farah",2020-02-25,0,0,0,17,NA,NA,NA,32.39978952,61.94384082
"1243","Zabul",2020-05-03,10,0,3,16,0,0,0,32.12448448,66.93576079
"1244","Zabul",2020-05-02,10,0,3,16,2,0,1,32.12448448,66.93576079
"1245","Zabul",2020-05-01,8,0,2,16,0,0,0,32.12448448,66.93576079
"1246","Zabul",2020-04-30,8,0,2,16,0,0,0,32.12448448,66.93576079
"1247","Zabul",2020-04-29,8,0,2,16,0,0,0,32.12448448,66.93576079
"1248","Zabul",2020-04-28,8,0,2,16,0,0,0,32.12448448,66.93576079
"1249","Zabul",2020-04-27,8,0,2,16,0,0,0,32.12448448,66.93576079
"1250","Zabul",2020-04-26,10,0,2,16,0,0,0,32.12448448,66.93576079
"1251","Zabul",2020-04-25,10,0,2,16,3,0,0,32.12448448,66.93576079
"1252","Zabul",2020-04-24,7,0,2,16,2,0,0,32.12448448,66.93576079
"1253","Zabul",2020-04-23,5,0,2,16,0,0,0,32.12448448,66.93576079
"1254","Zabul",2020-04-22,5,0,2,16,2,0,0,32.12448448,66.93576079
"1255","Zabul",2020-04-21,3,0,2,16,0,0,0,32.12448448,66.93576079
"1256","Zabul",2020-04-20,3,0,2,16,0,0,0,32.12448448,66.93576079
"1257","Zabul",2020-04-19,3,0,2,16,0,0,0,32.12448448,66.93576079
"1258","Zabul",2020-04-18,3,0,2,16,0,0,0,32.12448448,66.93576079
"1259","Zabul",2020-04-17,3,0,2,16,0,0,0,32.12448448,66.93576079
"1260","Zabul",2020-04-16,3,0,2,16,0,0,0,32.12448448,66.93576079
"1261","Zabul",2020-04-15,3,0,2,16,0,0,0,32.12448448,66.93576079
"1262","Zabul",2020-04-14,3,0,2,16,0,0,0,32.12448448,66.93576079
"1263","Zabul",2020-04-13,3,0,2,16,0,0,0,32.12448448,66.93576079
"1264","Zabul",2020-04-12,3,0,2,16,0,0,0,32.12448448,66.93576079
"1265","Zabul",2020-04-11,3,0,2,16,0,0,0,32.12448448,66.93576079
"1266","Zabul",2020-04-10,3,0,2,16,0,0,0,32.12448448,66.93576079
"1267","Zabul",2020-04-09,3,0,2,16,0,0,0,32.12448448,66.93576079
"1268","Zabul",2020-04-08,3,0,2,16,0,0,1,32.12448448,66.93576079
"1269","Zabul",2020-04-07,3,0,1,16,0,0,0,32.12448448,66.93576079
"1270","Zabul",2020-04-06,3,0,1,16,0,0,1,32.12448448,66.93576079
"1271","Zabul",2020-04-05,3,0,0,16,1,0,0,32.12448448,66.93576079
"1272","Zabul",2020-04-04,2,0,0,16,0,0,0,32.12448448,66.93576079
"1273","Zabul",2020-04-03,2,0,0,16,0,0,0,32.12448448,66.93576079
"1274","Zabul",2020-04-02,2,0,0,16,0,0,0,32.12448448,66.93576079
"1275","Zabul",2020-04-01,2,0,0,16,0,0,0,32.12448448,66.93576079
"1276","Zabul",2020-03-31,2,0,0,16,0,0,0,32.12448448,66.93576079
"1277","Zabul",2020-03-30,2,0,0,16,0,0,0,32.12448448,66.93576079
"1278","Zabul",2020-03-29,2,0,0,16,0,0,0,32.12448448,66.93576079
"1279","Zabul",2020-03-28,2,0,0,16,0,0,0,32.12448448,66.93576079
"1280","Zabul",2020-03-27,2,0,0,16,0,0,0,32.12448448,66.93576079
"1281","Zabul",2020-03-26,2,0,0,16,0,0,0,32.12448448,66.93576079
"1282","Zabul",2020-03-25,2,0,0,16,0,0,0,32.12448448,66.93576079
"1283","Zabul",2020-03-24,2,0,0,16,0,0,0,32.12448448,66.93576079
"1284","Zabul",2020-03-23,2,0,0,16,0,0,0,32.12448448,66.93576079
"1285","Zabul",2020-03-22,2,0,0,16,2,0,0,32.12448448,66.93576079
"1286","Zabul",2020-03-21,0,0,0,16,0,0,0,32.12448448,66.93576079
